"topic_model_prompt_ids","topic_model","prompt_id","datasets","example_text_in_prompt","report"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I'm having trouble using our bank app for transferring funds; is there an alternative way we can do this without incurring fees?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","Can I charge money to account with a card? Is it possible or should use another method like cash at ATM work payment want day."
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I received my item order but need help understanding the refund process. Can you guide me through how cancel and get back what i paid?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I'm trying transfer funds from one bank app, is there an extra fee for this service? How do I avoid it?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","Can we use our card to pay directly on a seller's platform instead of using money account or ATM withdrawal?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I need help understanding how my credit line was charged with fees; can you explain the process?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","My bank app is not working correctly, and I'm having trouble transferring funds. Can someone assist me?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","How do I get in touch to report a wrong charge on card transfer? Is there an extra fee for this?"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I need help receiving my item order but can't find how cancel it or request refund."
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","I'm confused about the exchange rate when moving money from one bank app. Can you explain?"""
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","wanting assistance with charging a bank statement via direct deposit - need help understanding any associated costs looking into using my credit/debit card on PayPal – concerned about extra fees or charges"
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","need to make a bank transfer, can you help me with the process? other topics related words include transaction fees exchange rate using my debit or credit cards for online purchases."
"1-LDA","LDA","1","banking77","receive item order want cancel refund guide","recently received incorrect amount charged, need guidance regarding possible refunds or recharges for the transaction."
